Store ID,Last Week Uptime(hrs),Last Week Downtime(hrs),Last Day Uptime(hrs),Last Day Downtime(hrs),Last Hour Uptime(mins),Last Hour Downtime(mins)
9aa7bb1e-6fc3-428f-8675-0b5b8441b316,97.4007438338889,0,13.96685142888889,0,0,0
c16794b0-f64a-49c1-b441-e071769aa7d3,99.99805555555555,0,13.999722222222223,0,0,0
08a80ec8-2f56-4462-aa33-4792249cc456,0,97.19631365138889,0,10.74238729638889,0,0
53ba8fc3-8910-402e-aec8-13f3e8f2fb63,101.91826913805556,0,14.467296917777778,0,0,0
b133d8f7-b646-4de8-86ce-d33844dadd51,73.5,0,10.5,0,0,0
73841c8f-fb0a-40cc-b7f9-3e0b418695b5,73.5,0,10.5,0,0,0
d8e407db-f58c-4de3-b307-339ddc755abf,0,93.95510179083331,0,13.498293000555554,0,0
e6b7d714-65e3-405b-aab6-a64414ab37d1,80.72249889222222,98.22837907888888,11.998333401111111,13.977669237499999,60.0,0
967a59af-e725-4c7e-bbe5-300de5203005,102.88333333333334,0,16.98333333333333,0,60.0,0
31faf575-56c6-4547-a0d0-381ad76a54c3,0,172.1261045661111,0,25.03327638388889,0,60.0
4a5970bb-ab3b-4103-8bdd-d8604751d1ff,0,110.76705054222222,0,25.033732401944448,0,60.0
13838788-019d-42a6-a517-d228dc5be476,73.1357907,0,10.373361999444443,0,0,0
baba6c7c-b6c0-41e0-afcd-e16198e142eb,108.49805555555555,0,15.499722222222223,0,0,0
56590ab8-ca6f-471d-9461-a83f4ccfbf3b,87.5,0,12.5,0,0,0
01dd1a67-9582-4c07-9c47-22990be20152,88.66671775055556,0,12.717475368611112,0,0,0
0f6ffa59-b050-4ae5-b0db-431a59537407,99.99805555555555,0,13.999722222222223,0,0,0
1e0bf230-0e6c-4d98-8144-f71a3731c173,73.25,0,10.25,0,0,0
a366aaab-f4cb-4bff-bf2b-f0c4d2691ba8,94.66588006694445,0,13.717575515555556,0,0,0
9fdd5bc3-fae5-4595-9a9f-dd163d90e1e9,110.59603638083334,0,15.9688281675,0,0,0
f191b9f5-ce23-4f01-a990-3bd0b55e5d24,92.92082414833334,0,13.470076260277779,0,0,0
ddd74eeb-3f62-477d-96e5-0b1afc060d51,79.0,0,11.0,0,0,0
2b106e20-c9c3-4a9b-b6a4-0b38a467e0a7,110.01747050416667,0,18.008469194444444,0,60.0,0
73e05bfd-ca58-4927-a5a4-f2ee934a1c17,74.43865333555556,49.19145489388889,12.399615975,4.127531936944444,0,0
11a3fb78-21c5-4da8-a7c5-f7037eaddf79,77.0,0,11.0,0,0,0
fee7a7a1-958f-44e5-abc5-1f4ebecc36da,83.50509188499998,0,12.436989237222221,0,0,0
94eea2c1-e7a8-4a45-bf6f-dfb30451e3fa,94.92231797222223,0,13.969578253333333,0,0,0
350b23b3-6d63-49d5-ac78-7061e713f5f8,88.35665857277777,7.308831763888889,13.716781772777779,0,0,0
0c898f3b-8275-417b-8a30-e128ec257093,73.5,0,10.5,0,0,0
0aaec145-16d9-482f-a298-9ea0d46124fa,89.5,0,12.5,0,0,0
74f360eb-3d3b-472d-ae35-1a148cc188de,92.78527272138889,0,13.646815190277778,0,0,0
a31f541e-f061-4ec9-a623-e5cd836fd0a0,79.85182947277778,0,11.646510001666668,0,0,0
0f695357-7a33-4d86-b797-2f3450c91111,92.34216305666666,0,13.386493895277777,0,0,0
ea190b07-1172-45ac-a84e-620221859bbc,99.99805555555555,0,13.999722222222223,0,0,0
d9e50697-f282-4b8a-832c-7f991918967e,98.11313505277778,0,14.211378861944443,0,0,0
1d5f9b9e-b771-4e9d-a397-e1ad9fc98c0f,87.5,0,12.5,0,0,0
148391b1-76a0-4b50-9c6c-cfdbf5a2a332,95.66512407722223,0,13.717032068055556,0,0,0
14e9275d-2296-44a4-b0be-139c50ccf805,87.66392455944445,0,13.019946464444445,0,0,0
e667c064-d23c-4dbd-82cd-8b55f7267fcb,71.99805555555555,0,9.999722222222221,0,0,0
007257d2-73df-4c35-8a67-859f988b63f0,108.05664894138889,4.110580239444444,16.21672132722222,0,0,0
5c04c15a-b065-4a67-bc51-227082d578bc,73.5,0,10.5,0,0,0
43b6ed87-9b16-46d2-a1e2-756064a012a4,95.66617510083333,0,13.717666648333333,0,0,0
d162ee2e-a7f0-4cb9-8662-55c8cf2a7ebb,101.92150304194445,0,14.468041706111112,0,0,0
69d0b78f-7958-4d94-b6c6-dcf956888755,92.99944444444444,0,13.0,0,0,0
53e2c25c-c665-4966-bacb-f4c9c9a28784,69.22871556555556,21.934778494722224,10.109691453333333,3.107206930277778,0,0
102ecc17-7364-4cef-bc8f-281a9111a3b1,73.5,0,10.5,0,0,0
281f49d1-7710-4dc2-baa1-aac6b08823ba,80.72434272666665,0,11.770619949722223,0,0,0
d797196d-508f-4959-a072-2d1f4d24414c,99.99805555555555,0,13.999722222222223,0,0,0
53bd266b-8730-4378-8602-cf0fde317cb0,79.0,0,11.0,0,0,0
1eec5906-b650-4945-b43e-e0f8183b25e8,88.3752510502778,16.486077013055557,12.24430229888889,3.2219936205555557,0,0
47cd889d-fd15-4827-9f7e-4577be1260f7,100.40079315083332,0,14.46183140361111,0,0,0
f75a2ea6-5753-40a6-91c2-4443f1f87175,73.2180110725,4.005210671666666,11.270557910833332,0,0,0
34c02ec3-5e35-4673-9744-3c9021f7fbe9,104.32359098388889,0,13.466858234166668,0,0,0
a2b7f12a-763b-40b1-a025-b106e2ddea34,80.00685059277778,0,11.270719436666667,0,0,0
b02e5816-56c6-4bef-9405-98de50839eba,0,130.03899523805555,0,18.504011521666666,0,60.0
69613d82-a6b3-431c-89c1-5339e301ecd1,104.86394176833333,0,15.46927347777778,0,0,0
7e5a01ff-e5cb-426d-8881-88b85c3274bb,101.8755063075,0,14.459308207500001,0,0,0
a4e500f1-8497-4e44-b461-d2c5342b6371,72.0,0,11.0,0,0,0
dc256c1c-0727-4a06-b7ac-c8c79a5fef79,91.03398037305556,3.136001017222222,10.081216438611111,3.136001017222222,0,0
8bcc4d8d-e046-4b24-bca5-de1f0cfeb4d5,73.5,0,10.5,0,0,0
a908a593-e26b-43cc-8944-4bb5a9716057,95.67033067833334,0,13.719069558888888,0,0,0
1274a4f9-fd6f-4eaa-99b9-a1e67a01e19b,0,65.39756908527778,0,8.496608133888888,0,0
6cd21743-93f4-4666-bbe2-bd8d6c687cdb,94.49805555555555,0,13.499722222222223,0,0,0
d2bf1630-d799-45a6-ad7b-5ae7fc575ec7,80.5,0,11.5,0,0,0
ef80e4f5-6cba-413c-8f18-2b5cb7a17bcf,96.86543474166669,9.21978379361111,15.468690353055557,0,0,0
564982f9-53e1-403a-9486-d9fb7af6672f,86.33333333333333,0,12.333333333333334,0,0,0
d36aa160-7605-4050-9f25-1a31fc4a1026,66.5,0,9.5,0,0,0
b1cecc14-19ed-4b1f-bbab-5a863443bf6e,78.97627000333334,0,11.520630625555555,0,0,0
95b66a1f-11e5-4f8c-8723-a4bb72be841e,95.66556394027776,0,13.717133296666667,0,0,0
6a0ceef1-6ef3-44f7-8f35-75048597dafc,94.67179151083333,0,13.72042700861111,0,0,0
3ec76778-f41a-4e85-95a3-40a60770cff7,87.5,0,12.5,0,0,0
7b45816f-b9fe-4fd6-8630-9d487f85f5e0,94.45,0,10.5,0,0,0
3a603c8f-92ca-499a-a8cd-bd55735671a9,0,71.88326454083334,0,8.626711666666667,0,0
571cd7bf-093c-4f8b-8b9c-d641294dfdbe,78.75,0,11.25,0,0,0
23b352bf-6016-4b34-96cd-1d155ce1ccac,90.77337235555555,0,13.438774219166666,0,0,0
022cd15f-9128-49b1-90e4-5938be627015,126.87211542,0,16.900184806111113,0,0,0
b20d425e-f7e0-4478-a3c3-5ef1f4c59852,73.99805555555555,0,10.9945202625,0,0,0
7128047b-94d8-4226-8d8b-5259b5fb5383,0,139.0205701311111,0,20.00702593138889,0,60.0
6def806a-a1b5-4f45-b067-aaa43745fc07,92.2176961225,3.4485269,10.268899742777778,3.4485269,0,0
ef894290-b42d-4221-bdae-7c0bb3ea9577,87.5,0,12.5,0,0,0
0dba82e6-dbab-494f-900f-2bae5c19cbc0,79.0,0,11.0,0,0,0
6e74a3d4-24cb-4494-8f54-71acf38c419b,76.5,0,10.5,0,0,0
4ee40a3d-4ed8-488f-acc7-44b090615105,85.34729228527779,61.04516296833333,11.998154250555555,6.474516628888889,0,0
9da33cff-1673-4ea2-9cf6-e512ee9cf5c6,73.5,0,10.5,0,0,0
44916656-baf7-4a94-816e-a9dd53ec18c5,28.553476522500002,64.4191519113889,7.024596054444444,4.495874800833334,0,0
44d7b902-5621-4568-8887-2fdda625ad84,47.08863745833334,22.894455372777777,6.873793091666666,3.1465780275000004,0,0
6b729372-046f-437d-9c71-271ec006e597,99.76784433277778,0,14.28964028,0,0,0
ac7a2fa5-a2ed-44b4-b552-d5b4213036d6,94.49805555555555,0,13.499722222222223,0,0,0
22b73d5b-62d6-42ef-8a0f-bbd06d3d1b17,0,76.9767520225,0,8.50174277,0,0
f6df14f4-8942-42cd-8ce2-238682bdaa9b,0,80.27548972694446,0,11.305798854166667,0,0
4839cffb-67d1-4d4a-ba32-361aca50b44a,0.11666666666666665,0,0.016666666666666666,0,0,0
94d9f1ed-166d-4863-8e8a-5d5dda04ad5c,119.62870529083335,7.249914041666666,16.901307527222222,0,0,0
ac9d3cf9-553c-4a47-b428-6cd548031965,89.42288609638888,0,12.969576248888888,0,0,0
a934b731-92a0-4d45-a858-995610e329cc,90.12798684444445,6.248244131388889,13.562243494166669,0,0,0
2ed42d63-93bd-4783-acfa-bd0b878ef42b,67.98113884666667,13.243058352777778,11.270315792222222,0,0,0
c26fd3d0-d97e-4417-8437-6810e9a3e1b1,89.83333333333333,0,12.833333333333334,0,0,0
649a6207-6682-4a76-91b2-bae56fb9226f,78.97218559861112,0,11.520085456666667,0,0,0
c3a922ce-4d09-4504-a427-13c721a64e17,73.08537422388889,1.3978388633333334,10.49613082722222,0,0,0
7bb1bfc4-1b28-42bd-9e23-a88b5ba0d8cb,78.21666666666667,0,9.75,0,0,0
2dd70367-9494-4002-baa6-648d64b31656,69.56372230333334,0,8.855714633333333,0,0,0
20a11303-5443-4c0d-b72c-7674c15d230c,0,93.9586415975,0,13.500948115277776,0,0
9de56629-db31-40bc-be76-e1c451dfab6d,89.83333333333333,0,12.833333333333334,0,0,0
3ae11ee2-2a26-48fd-88d9-3f060f921601,82.83333333333333,0,11.833333333333334,0,0,0
d9dd3a02-cd81-4048-ad55-c2e79e8886ba,0,66.74527819472222,0,0,0,0
6bd38597-e8d8-439d-8f3a-12d130908a5c,94.66806370027778,0,13.717907654722222,0,0,0
53217044-6958-41f4-ac83-664ec6561826,72.24805555555555,0,10.749722222222221,0,60.0,0
eb9c7cd7-e2be-4641-9feb-bd75d25ba809,81.94775583888888,25.4606507,0,22.46876357111111,0,0
88657d7a-0c3d-435d-bfd5-3a62c2fc8f2e,94.66498217083334,0,13.717161254444445,0,0,0
746057d8-244f-407c-8338-0deb71d36a14,106.06370672805556,0,15.469186998333335,0,0,0
0ab69999-06a5-46aa-8d58-0aecbd94abcf,126.74312299722223,0,16.901128734722224,0,0,0
3f2376e6-5111-4d12-9865-54af77e19d26,87.6657167813889,0,12.71705585111111,0,0,0
6b557106-3542-422f-b175-4134b532d83c,79.0,0,11.0,0,0,0
1b6ab0a1-a7d5-400b-9dc9-a7ccec35e6a9,101.87392101055556,0,14.458660074722221,0,0,0
208feca6-ebfa-4c9c-8de8-81c8669ef8c9,72.99337859027777,6.316558251111111,11.615469982222221,0,0,0
64e4a82e-aad5-44d6-acea-2bc4c960e0dd,123.72238974555555,0,17.870468031111113,0,0,0
98091932-5686-45c5-8630-dee33132b572,123.71136392138887,0,17.8701907575,0,0,0
da93c54d-c0a3-4346-8f9c-0b3d77b5c11c,96.58024385333336,1.1762704916666666,10.070291698888889,1.1762704916666666,0,0
bca32bb6-b6a1-4ab4-97fc-279ccb3ac3a5,95.66949056027778,0,13.717766115,0,0,0
91b6852a-6fab-4b64-a37a-5c57f57dc9a3,73.5,0,10.5,0,0,0
834ffdac-39f1-4c9d-880a-3d7e548fc895,74.99999999972222,0,10.5,0,0,0
f5870ce4-3e9c-4988-ade4-1d7c7d06585c,95.671695695,0,13.71983121138889,0,0,0
3898a1c5-92bb-42b6-a37c-ece92d351700,72.99999999972222,0,11.0,0,0,0
9dc9895f-b202-431a-a6aa-16eb8723d5d7,77.23022675166666,0,11.270261947777778,0,0,0
5aeff866-38fd-4a89-9934-49922285eed8,91.40938060361111,0,13.521776843055555,0,0,0
dcd036e6-ba2a-48c2-838b-6b658801bb3f,167.99999999805559,0,23.99999999972222,0,60.0,0
26cf10e2-185d-4cd2-9d19-dcb722ba15a2,123.72068003111112,0,17.86949648,0,0,0
ab19aa77-1ded-4366-9e72-c5c06514ec5d,128.43805018777778,3.4582282155555553,16.46914753027778,0,0,0
2e75359e-7871-4156-b943-986d45f904ae,97.23248937166667,0,14.08366013138889,0,0,0
a7206731-e80d-4590-a3ce-99caa58d5dee,99.99805555555555,0,13.999722222222223,0,0,0
41a4dbaf-2fc1-46a8-bdd1-2d6035dd8e72,119.0,0,17.0,0,0,0
7f168609-aef5-4951-9556-8dcb17abe597,94.49805555555555,0,13.499722222222223,0,0,0
363ee67a-a708-4f54-aaf0-8fc3e3b20cd7,94.66617381694444,0,13.717051958333334,0,0,0
ff5c598b-b5e0-4309-9ba0-3a2efdb69d2a,87.5,0,12.5,0,0,0
3c443e74-ebf4-46d8-a31d-486342e9c4fd,67.56038040944445,21.860961783333334,9.876410166944446,3.0937326483333334,0,0
0cf52b1b-ab1f-438c-95f6-9583bd62b853,99.99805555555555,0,13.999722222222223,0,0,0
2748b92b-8e2d-4ba5-a706-8a8cd5920ec0,79.0,0,11.0,0,0,0
70d34dff-ffc5-40f0-ab45-dc2613ccf94b,87.5,0,12.5,0,0,0
8ccc4703-2645-4625-a8b3-55d8dba5f89a,86.21145386388889,9.456285856666668,13.717805595833333,0,0,0
8516cfd9-ee30-472c-9781-abde423f82cc,75.5,0,10.5,0,0,0
0bd9e1f0-4f56-466b-a229-9d6ed262ec6f,94.67001658333334,0,13.718867588888891,0,0,0
d2db4296-674a-49e9-83ad-26c3babc7c6d,108.04213633388888,4.121377680555556,16.21646478222222,0,0,0
75a566db-5527-4a43-b2e3-9ce8ce3e6e40,68.00384096083334,21.41705882111111,9.938745953333335,3.030772225,0,0
694f0ec7-28b8-4317-9a9e-7ca8e15b8e39,95.6746533488889,0,13.719842264166667,0,0,0
e59dc5cc-f2f3-420c-bcaf-312fb2dbf548,101.87556168361111,0,14.459199814722224,0,0,0
2f0e266c-90ef-4571-a7de-5462fc0ca229,94.49805555555555,0,13.499722222222223,0,0,0
cbd51f2a-e843-4aad-81e1-3f6480c701f1,112.50197128638887,0,16.011937648055554,0,0,0
b405971a-773d-4bd7-b0d5-1171b1533631,80.5,0,11.5,0,0,0
cae5a716-fba3-41b3-8776-fad487c21df6,97.42201589000001,0,13.969122904444447,0,0,0
189c70c8-f3ec-49df-8239-5985ace4c8cf,0,77.82456773361109,0,11.181160333888888,0,0
406a4213-6f53-4867-8053-9d33626e84c1,108.73246215222223,0,15.764529064166666,0,0,0
53e94744-f0f5-4813-9a8a-20f26070fc56,73.5,0,10.5,0,0,0
09cff62e-0332-46d4-a416-ab7184056a05,0,97.73763436694443,0,11.247344609444445,0,0
65c5b29f-d778-4061-8d1d-cad07a7fec28,77.81369163638887,0,11.355422795,0,0,0
42ec6d1e-9085-4014-b4e1-56de3e62537e,99.99805555555555,0,13.999722222222223,0,0,0
0439f0ee-e1aa-43d1-b92f-7c4a301dd366,0,83.713376695,0,12.237617328055556,0,0
c432a18d-bc40-4d17-ac17-74dd64a6b923,94.66754610472222,0,13.717745806111111,0,0,0
39179787-f698-4307-b32a-bc9f249d35ce,94.66830938611112,0,13.717479403333334,0,0,0
87ac09f9-27fc-4ba5-ba60-c75b94353b4f,92.34156785027777,0,13.38631648361111,0,0,0
8f88bf06-8df3-42c0-98bb-47fbe09fa349,122.5,0,17.5,0,0,0
b8bd678a-0f65-4a95-afb2-c969c3f34db5,68.20116970749999,21.219112848611115,9.966892272777777,3.001880738333333,0,0
a3742906-f8d1-462b-a185-952f6bf3a399,0,94.49783200916667,0,13.532326654444448,0,0
003222af-0b64-4f8c-b5c3-d2dc24636f02,78.75,0,11.25,0,0,0
c72d2f8c-0460-4b70-88ff-21e15a3d102f,73.5,0,10.5,0,0,0
6db8ef22-6948-4957-8558-45dc165e27f8,94.66735467527778,0,13.717869567777779,0,0,0
f3dcee45-b22e-4ebf-aab2-64020efeb33b,94.67478914416665,0,13.719911321944444,0,0,0
db6b1d04-3658-41e6-9087-f5adc166bc38,100.42266377305555,0,14.469067241111109,0,0,0
216f8a7d-7e90-4632-8c4f-c12cdaabe022,79.33333333333333,0,11.333333333333334,0,0,0
cc23cd35-a2f6-46a5-be26-f1f5f13aae00,77.24805555555555,0,11.4945202625,0,44.68788241666667,0
fa073601-305e-4a36-8191-b172dd362147,98.16373930194445,2.0,14.216865863055553,0,0,0
8633ea65-f7e6-40b3-8c87-47b67817ad80,87.5,0,12.5,0,0,0
56ad48ba-13bd-4224-85eb-5e2c3c1b154c,84.03719281805556,52.20970748277777,7.085710828055555,9.882869659999999,0,0
6bda15c8-8226-44d7-a171-1c86e77e7fc6,105.60336614694444,0,15.718170876111113,0,0,0
a7dc6b8e-384b-42b1-a77e-8433c1af322a,84.74855925277777,9.9208071075,13.717665269444446,0,0,0
464b2474-e256-459b-8870-978c0eb76ca3,98.17331878916666,0,14.219505605555556,0,0,0
c1e8e247-373e-41cb-a395-565103fd024a,77.8107043188889,0,11.35391647,0,0,0
5e9e5e01-25f6-42af-b81d-de75c8dfde87,74.66666666666666,0,10.666666666666666,0,0,0
b01678a4-aa67-4618-89fc-8799574c36fb,92.99944444444444,0,13.0,0,0,0
52b737ee-8b7f-49c1-87bb-ec2b94860ebe,95.67606602861112,0,13.71979639666667,0,0,0
30c1bcc9-59fe-4812-8e3d-f95d3d6a3458,94.49805555555555,0,13.499722222222223,0,0,0
8303289f-0e5c-4f03-a136-a0252960855d,106.1162268211111,0,15.469541272499999,0,0,0
20b042e6-ecbb-4243-a9ae-2538f16125b1,82.83333333333333,0,11.833333333333334,0,0,0
221a2ee0-9dc6-4151-aa4a-6c1756c69794,73.5,0,10.5,0,0,0
690daee7-3183-4751-a522-49321a7f980a,101.37142687333335,2.0,14.458234950555557,0,0,0
33103a96-acc2-4605-9fa8-10363dc900fb,0,87.46511691944445,0,12.499759770555555,0,0
7d315406-029d-49f0-afaf-1c44c32a66e1,74.66666666666666,0,10.666666666666666,0,0,0
61923be3-9858-406b-afdf-77f51b9e98d8,87.5,0,12.5,0,0,0
6c6f7eaf-26f8-4e29-a6e0-5ed8b1e4caa9,73.5,0,10.5,0,0,0
1b6b9b2b-4cf6-49eb-9562-bbfea9dd6256,66.18413290416666,7.046345826666666,10.498757375,0,0,0
77171692-33fa-4b08-b39c-53481c12eac0,0,178.9548707361111,0,25.974139748055556,60.0,0
c9e98ad7-0d7c-411f-ab47-a7198c06566c,99.99805555555555,0,13.999722222222223,0,0,0
73955864-56fe-4ceb-9626-795304935b0f,95.83101851972222,0,13.883665200000001,0,0,0
7eb58a3b-00df-44ae-9ae0-432e017b5d1f,151.97221179055555,0,19.950871468333332,0,0,0
b0e30b74-48d1-4a84-b387-6958c706362b,78.98062326583334,0,11.520513771666668,0,0,0
983d4510-05c8-48f1-a063-cd3936dbac9f,77.0,0,11.0,0,0,0
e2727e6a-10f4-4811-9ac6-947dfde55e62,91.16997140666666,0,13.219442674166665,0,0,0
1a82b8e3-b0e4-4a87-a105-48ef9f99cb31,119.0,0,17.0,0,0,0
ffa4aad2-806a-494d-b4ff-3cd64ba488fb,105.0,0,15.0,0,0,0
d7ded922-1733-4a41-a6f1-1b0c213b7864,59.0,0,8.0,0,0,0
83b5cc8d-5d48-40ec-8f5e-f28796005c25,99.99805555555555,0,13.999722222222223,0,0,0
e1be9144-4959-4424-8c7f-df67b4f09eb9,78.97792921555555,0,11.520419901388887,0,0,0
57ad3e97-6631-4547-9ad4-aa7da1c6cfc3,66.5,0,9.5,0,0,0
04f696a6-bb96-44da-83f6-aba3df0db6dd,0,148.6178484466667,0,25.03344728388889,0,60.0
f264161e-c919-4bfe-b0db-12d28c51d069,73.5,0,10.5,0,0,0
afa83e71-2abb-4249-97a3-db0eeb4c6938,77.81207157222222,0,11.353825524444444,0,0,0
bb3054a5-63f9-4ce7-a7be-b90145c1a469,78.97763048333334,0,11.520650315833333,0,0,0
e2d11eb7-9ee7-46ac-8cc2-c2920a77f62b,80.5,0,11.5,0,0,0
3a9d7e89-32c2-41ba-ae5a-0b09e1170c81,0,110.77412844916667,0,25.033226225277772,0,60.0
92c6d43e-ac31-4718-bf39-04b36853e9c7,75.04740057555556,6.179045842777778,11.270220812222224,0,0,0
712550e4-5368-4640-aa77-686a41e86c02,81.22401316166666,0,11.271208351111111,0,0,0
846200ef-278d-410f-9193-7e1f2b818ba8,100.87307390527778,1.0,14.458594891944447,0,0,0
9f57140f-77bf-4d50-ae76-fefc5d0e023b,79.0,0,11.0,0,0,0
80a39e75-c234-47c5-95f4-3f1e789fc184,79.0,0,11.0,0,0,0
cef98c3c-3f8d-40e0-982c-fc0cddd550b0,167.99999999805559,0,23.99999999972222,0,60.0,0
a3d1ec03-9fef-4b4a-9f41-248e7800ea15,95.66716962611112,0,13.71728952111111,0,0,0
a80ac32b-614a-455b-89b6-cec65c167620,78.97716722666667,0,11.520442608333333,0,0,0
4efbdc24-f885-4da2-a9f1-3da31fbdd25c,95.67070428666666,0,13.719846526388888,0,0,0
b16659ed-94cb-4597-b21a-6c7ff32d1573,100.91462127583333,1.0,14.466751023333334,0,0,0
540cea1a-6bff-423b-8de6-00db6f322362,72.0,0,11.0,0,0,0
64a55e82-b37e-491a-984d-9cfe239c1832,79.0,0,11.0,0,0,0
99d4b630-05b0-46db-b806-a3ce62c59a36,79.0,0,11.0,0,0,0
8f8ce392-eea6-41fc-a21f-f464866ce890,108.56405357805555,0,15.96083775111111,0,0,0
37faa08e-5901-45fe-bbf5-6c2f8a54c505,80.53333333333333,0,11.5,0,0,0
343b6ce6-c6e4-4386-879f-c3c84e321bce,82.5,0,11.5,0,0,0
3840f375-13bf-4a31-b9fe-da7d5476d2fb,101.92381715111111,0,14.469044192777776,0,0,0
10c81ddb-a95f-4205-ab40-8413a52d5175,70.99810988194444,21.33239681027778,10.3627489275,3.0209176944444445,0,0
1c6e115d-9b03-40e2-bf5c-5ab451e1ba9a,139.28294657194445,0,20.46041722638889,0,0,0
a98f9a80-a706-4c61-96af-386e6aa744e9,94.66873690722221,0,13.716743235000001,0,0,0
fbf38bdf-ff1c-4221-9442-7c13c72579fb,0,85.01271359916666,0,11.495302615833332,0,0
3fb078e2-9300-4b8e-921c-f0ff3a339965,101.92221015083332,0,14.469235096666669,0,0,0
a7b43b9c-f5d3-477b-b839-311bd37265cb,112.16974519638887,0,16.21869862138889,0,0,0
259495e8-b1de-4b8a-9f3d-0464e7835dd8,0,172.02530466888888,0,25.00828765361111,0,60.0
2cdf1abf-0be4-489a-8e27-f04bc528d746,107.49999999916668,0,23.99999999972222,0,60.0,0
d960bca9-6f88-445c-80b3-ea992e293425,0,178.4486260525,0,25.475216200000002,60.0,0
3c74fa52-0019-4b1b-acfb-c2fa349b068b,0,91.53025097999998,0,13.395424386944445,0,60.0
cfcbb207-d714-454b-b911-eac8ef2f69d7,100.42199142,0,14.468923460555555,0,0,0
da6b3ba3-0333-40b1-98dc-15d1558c396c,135.75747407277777,0,16.867289103055555,0,0,0
5f9d8db8-9b0c-43ba-b307-291ef88d25a1,115.99944444444444,0,16.0,0,0,0
05e1765c-23c2-4328-b480-720f4eb0216a,154.05081385333335,0,21.555407646666666,0,0,0
f8e62b3f-c624-4597-9bcf-c11514bb1224,139.4862954713889,0,20.462102834166668,0,0,0
85728d2c-4c3a-4771-b000-42d89347d372,167.99999999805559,0,23.99999999972222,0,60.0,0
f22f3a44-eb35-440e-b3ac-ecaffa84d2d6,94.49805555555555,0,13.499722222222223,0,0,0
b1f2bc63-7297-48cb-ac8b-1443c6519201,108.59663874444443,0,13.967303449166664,0,0,0
9947460d-9d7f-44e6-9adc-fca9b001c1de,79.0,0,11.0,0,0,0
53bd3b0e-c57c-4c68-b66f-099aab72e562,119.0,0,17.0,0,0,0
35dc3222-4b96-49e7-95ea-7eddc1159633,73.5,0,10.5,0,0,0
89009ac1-ad8f-4d67-b0e6-535829f5372e,112.53299033444445,0,16.023516930555555,0,0,0
59edabc4-9876-482e-ae13-714797bafbe1,79.33333333333333,0,11.333333333333334,0,0,0
022b0c37-5332-4eee-a24d-85b5dfa4fe68,73.5,0,10.5,0,0,0
6b4f656b-3c1d-43d5-a3da-dd6e80eb6733,99.99805555555555,0,13.999722222222223,0,0,0
a148bdeb-c9d4-40f4-ab97-cc8b477bef9b,98.11227646527777,0,14.211255254166666,0,0,0
9d939044-4693-4371-b749-c7a02464aabc,89.42134132722221,0,12.970555773055555,0,0,0
e6eee695-273f-4624-a291-a572253e80ce,79.0,0,11.0,0,0,0
79b0012d-3276-4434-9988-af0d7353988b,94.66448546166666,0,13.716753269166666,0,0,0
46f582ff-26e0-4938-9f36-4e8b474dd4e4,93.34163090833333,0,13.386269634722224,0,0,0
0576222f-4d63-43ed-ab35-4a13bbf57d92,87.5,0,12.5,0,0,0
b991edbc-8c4c-4ae0-9a6f-d9c41a6fca2a,72.33333333333334,0,10.333333333333334,0,0,0
e042a6e1-90c9-475e-883e-ff439efd45de,90.5419014361111,0,13.43810077611111,0,0,0
40632bbd-78d8-48c1-96d1-f4b088314b65,137.39805146527777,0,18.972664483333332,0,0,0
c0ffafd1-0c41-4d13-82fc-f2aa9e033f3d,78.75,0,11.25,0,0,0
3bcc4bec-8997-4957-b968-15b51d6de023,0,171.97442216083337,0,25.002264135555556,0,60.0
572a7b85-8859-475d-9ced-7d0ebe00ac14,77.81237166972222,0,11.353615178888887,0,0,0
b04d4e48-cab6-4e0d-ae5e-30d732f2d0ba,82.83333333333333,0,11.833333333333334,0,0,0
bb9e8e91-4be9-4caf-b445-6b7e1592dda1,74.66666666666666,0,10.666666666666666,0,0,0
c8cb18e2-d5ea-4512-a690-41b6bd8e4cb8,73.5,0,10.5,0,0,0
0ecb240a-05f3-416e-b2aa-8cd4478fcdbd,94.66504200499999,0,13.716923083888888,0,0,0
84e00fe4-c550-41a6-a7c3-0e10cb76441f,171.99945833972225,0,25.00687737138889,0,60.0,0
0c74bb54-867f-4ffe-9846-1f783512785a,79.0,0,11.0,0,0,0
f4d41b91-c1f0-4a4e-b8aa-b92f0a51e7f0,77.0,0,11.0,0,0,0
7ac3f5c1-65c7-4103-a257-c645fb94b551,136.0297982488889,0,18.972999913888888,0,0,0
b3a2168d-f81d-43b5-8801-e34f848847d1,101.92287238277777,0,14.469102020555557,0,0,0
5089f55f-7514-4975-83f3-e987f360addd,92.99944444444444,0,13.0,0,0,0
c2a64956-7332-48c9-92d5-7d2bbec30471,77.81280351638888,0,11.354066121944445,0,0,0
4a4738f7-545e-4c59-b0d6-7b70b416541a,71.99805555555557,0,9.999722222222223,0,0,0
2ff77c02-d3a7-4834-8bb2-1baef5af61cf,125.23955348583334,14.074549959444445,20.46058195611111,0,0,0
45c116aa-a1cc-4933-afe7-d32c2aa7477a,80.72821558,0,11.770252605555557,0,0,0
b1c308ed-762e-44a3-b4f1-ca65547ea44a,78.98009046305556,0,11.520233627222222,0,0,0
29118500-ac4f-48f4-8209-e33375818489,110.75077178555556,0,15.767817815555555,0,0,0
